x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
1.4384243199674511,0.6704426694449179,3.1260892041257966,0.999809286881499,0.0,-0.019529205450003397,-0.00017282500496086436,0.9999608418185036,-0.008847878906675299,0.019528440721831908,0.008849566635125665,0.9997701361679816
1.439232110258848,0.7324442470401038,3.125516524698138,0.9998041903866891,0.0,-0.019788402796011777,-0.00018005190775206552,0.999958604516057,-0.009097078410689815,0.019787583645501577,0.009098860054958746,0.9997628030083797
1.4395764410811047,0.7942927266248749,3.124940362603722,0.9998019971483082,0.0,-0.019898906961289962,-0.00018504071016301076,0.9999567630029265,-0.009297197676968605,0.019898046592307914,0.009299038913191409,0.9997587687122836
1.4394214218484374,0.8559881252898088,3.124364685542268,0.9998029851820575,0.0,-0.019849202025434394,-0.00018757711660096927,0.9999553467258918,-0.009448246881118018,0.01984831569357553,0.009450108692561621,0.9997583407053061
1.4387311465048005,0.9175304550145652,3.1237932027937934,0.999807356814263,0.0,-0.01962776757751962,-0.0001874858733635862,0.9999543779077575,-0.009550233094381739,0.01962687211769668,0.009552073236200352,0.9997617435108055
1.437469689959993,0.9789197215565808,3.1232293056754923,0.9998152195707829,0.0,-0.019223077657521168,-0.00018463639969590058,0.9999538715537543,-0.00960315958722087,0.01922219092681677,0.009604934391120262,0.9997690996481715
1.4356011051964905,1.0401559234887134,3.1226760038073276,0.9998265657236827,0.0,-0.018623599898683837,-0.00017894842976106393,0.9999538354563295,-0.009607025222996474,0.01862274014869302,0.009608691699487729,0.9997804091865267
1.4330894214326475,1.1012390514484456,3.122135857166486,0.9998412504901137,0.0,-0.01781779499168159,-0.00017039767000232606,0.9999542701977794,-0.009561823981882529,0.01781698018744061,0.00956334215776295,0.999795527947477
1.4298986437921213,1.1621690876670587,3.121610903913885,0.9998589688787227,0.0,-0.01679411661200137,-0.00015902147600770428,0.9999551691502486,-0.009467544658884424,0.01679336371748283,0.009468880065657322,0.9998141443515163
1.4259927549978442,1.222946005853078,3.1211025839824558,0.9998792311808593,0.0,-0.015541011973920974,-0.00014492455216241542,0.9999565184727143,-0.009324170783636973,0.015540336226984783,0.009325296988742439,0.9998357549047864
1.4213357196815173,1.2835697715102223,3.120611658427826,0.9999013371071555,0.0,-0.014046923197727015,-0.00012828467599068028,0.9999582971047154,-0.009131680813503386,0.01404633740035983,0.009132581860448878,0.999859638326399
1.4158914919763548,1.3440403427760577,3.120138124558587,0.9999243485750616,0.0,-0.01230028970139873,-0.00010935844704304637,0.999960476756774,-0.008890048655379535,0.012299803554057114,0.00889072125111091,0.9998848283218256
1.4096240271414069,1.4043576718735633,3.1196811268866034,0.9999470611600635,0.0,-0.010289551853800535,-8.848705736531619e-05,0.9999630218976956,-0.008599244575502882,0.010289171365699418,0.008599699833635876,0.9999100850153371
1.4024972980499284,1.4645217072737708,3.1192388639693744,0.9999679742329675,0.0,-0.008003156153372496,-6.610207687048701e-05,0.9999658897392222,-0.008259236560431043,0.00800288316362906,0.008259501077288348,0.9999338650645969
1.3944753174613735,1.5245323966734858,3.118808491257791,0.9999852598183903,0.0,-0.005429562224222544,-4.273124219932159e-05,0.9999690302188731,-0.007869992196133222,0.005429394071868846,0.007870108202957424,0.9999542904937636
1.4559262527280434,-1.6025167422592004,3.111899409204557,0.9999848472802569,0.0,-0.005505016792089117,0.00018104818271991069,0.9994590482499245,0.032887354604931626,0.005502038843621242,-0.03288785294535025,0.9994439037270718
1.449549241799689,-1.5342885109941928,3.114096025927715,0.9999940214895223,0.0,-0.0034578873915885973,0.00010595319586179183,0.9995304537174592,0.030640836563166466,0.003456263753418432,-0.030641019750824092,0.9995244780141688
1.4440896965682226,-1.4662499963948181,3.116121100113794,0.9999985456225984,0.0,-0.0017055065781075918,4.853027249036256e-05,0.9995950731229879,0.028455007170291563,0.001704815972655195,-0.02845504855467114,0.9995936193345027
1.4395064592846485,-1.398401632262337,3.1179844744569234,0.9999999724877001,0.0,-0.00023457322767637568,6.176331503966099e-06,0.9996533033832308,0.026330077797974742,0.00023449190193195558,-0.026330078522375754,0.999653275880469
1.4357582732588967,-1.3307437638897355,3.1196949551241766,0.9999995312662776,0.0,0.0009682289114236409,-2.349525618699764e-05,0.9997055319174035,0.024266209051155452,-0.0009679437989125796,-0.02426622042555128,0.9997050633217084
1.4328038077830243,-1.2632766646786633,3.121260423582842,0.9999981640388479,0.0,0.0019162251782027925,-4.266199800862808e-05,0.9997521361859081,0.02226352109769752,-0.0019157502153214637,-0.022263561972732406,0.9997503006798241
1.4306016772197494,-1.19600055039633,3.1226879435463584,0.9999965605965949,0.0,0.0026227456950343965,-5.3299890131403284e-05,0.9997934833302493,0.020322102486905684,-0.0026222040543278542,-0.020322172383054574,0.9997900446371382
1.429110455292576,-1.1289155912779405,3.123983862860321,0.9999951915081571,0.0,0.003101122468435978,-5.7191230115372804e-05,0.9998299298962654,0.018442017590054424,-0.003100595060216078,-0.018442106268771987,0.9998251222222034
1.4282886855011432,-1.062021922175217,3.1251539101970116,0.9999943394226551,0.0,0.0033646876002930586,-5.593257104060937e-05,0.9998618216250372,0.016623312792870666,-0.003364222673228193,-0.01662340689095111,0.9998561618298618
1.4280948884770046,-0.9953196509452135,3.1262032864628155,0.9999941285983902,0.0,0.0034267723511069597,-5.094277077792656e-05,0.999889493297955,0.01486602156574659,-0.003426393669795779,-0.014866108850642028,0.9998836225451743
1.4284875669914427,-0.9288088652663374,3.127136750849902,0.9999945526523716,0.0,0.0033007068308532513,-4.347110204128898e-05,0.9999132686243771,0.01317016853261303,-0.0033004205560092834,-0.01317024027549016,0.9999078217492047
1.4294252092286457,-0.8624896380604976,3.1279587014832835,0.9999955005294858,0.0,0.002999820125112541,-3.460539867241562e-05,0.9999334601620948,0.011535772654084191,-0.002999620517567671,-0.011535824559186654,0.9999289609909747
1.4308662908449008,-0.7963620316918184,3.1286732506283115,0.9999967806921797,0.0,0.0025374406942324655,-2.5280221478809514e-05,0.999950369262427,0.0099628496348529,-0.002537314759179262,-0.009962881708435895,0.9999471501143831
1.4327692762476176,-0.7304261011035507,3.1292842944332744,0.9999981435324231,0.0,0.0019268969113777317,-1.6285033109876068e-05,0.9999642860332333,0.0084514136594865,-0.001926828094245476,-0.008451429349291065,0.9999624296319584
1.435092619447091,-0.6646818960457624,3.1297955771880224,0.9999993020077997,0.0,0.0011815176314179342,-8.272376132576799e-06,0.9999754893144202,0.007001478554827104,-0.0011814886716107636,-0.007001483441807936,0.9999747913393282
1.4377947647590572,-0.5991294625372108,3.1302107500835348,0.9999999505031287,0.0,0.00031463270669526775,-1.7660518670437617e-06,0.9999842466616562,0.0056130584711912975,-0.0003146277501797852,-0.005613058749020144,0.9999841971655647
1.4408341475672983,-0.533768843695508,3.1305334244597702,0.9999997819183211,0.0,-0.0006604266121876045,2.8307001401294698e-06,0.9999908143350211,0.004286168168525477,0.0006604205457300017,-0.00428616910326043,0.9999905962553453
1.4441691952928821,-0.46860008006034937,3.1307672195307004,0.9999985029823679,0.0,-0.0017303274323070073,5.2270207085675115e-06,0.9999954372901686,0.0030208229876216475,0.0017303195373250208,-0.003020827509853694,0.9999939402793672
1.4477583286600786,-0.4036232095251754,3.1309158045765257,0.9999958477926287,0.0,-0.0028817351547012907,5.236245696684549e-06,0.9999983491703269,0.00181703858044142,0.0028817303974473874,-0.0018170461251937348,0.9999941969698102
1.4515599632986091,-0.3388382669832102,3.130982935594198,0.9999915895780159,0.0,-0.004101313598461125,2.7677146508025775e-06,0.999999772298064,0.0006748304675343315,0.004101312664584078,-0.0006748361431910658,0.9999913618779949
1.4555325116776785,-0.2742452837843601,3.13097248639859,0.9999855506843264,0.0,-0.005375725305916942,-2.181428360507642e-06,0.9999999176662692,-0.00040578651553486674,0.005375724863313422,0.0004057923789570483,0.9999854683517851
1.4596343853292293,-0.20984428708995373,3.1308884741682714,0.9999776107798827,0.0,-0.006691632010022922,-9.534442906801562e-06,0.9999989849281834,-0.0014247988269199467,0.006691625217535863,0.0014248307277687409,0.9999765957307928
1.4638239972860743,-0.14563529920278645,3.1307350794318167,0.9999677132798303,0.0,-0.008035695234833962,-1.9143209736715418e-05,0.9999971623866323,-0.002382194832660927,0.008035672432637746,0.002382271748402236,0.9999648757580798
1.4680597646350013,-0.08161833694037496,3.130516660492868,0.9999558699878439,0.0,-0.009394576991763456,-3.079645721198218e-05,0.9999946269828293,-0.0032779653826830258,0.009394526514539968,0.0032781100457191926,0.9999504972077847
1.4723001110656588,-0.01779341110973766,3.1302377622947013,0.9999421639546144,0.0,-0.010754940528101036,-4.422799528432344e-05,0.9999915442852596,-0.004112104311169966,0.010754849587391882,0.004112342152777355,0.9999337087289192
1.4765034692829737,0.04583947386758182,3.1299031197277674,0.9999267505532355,0.0,-0.012103451080064755,-5.912495488963421e-05,0.9999880684792282,-0.004884608830019931,0.01210330666748678,0.004884966651124588,0.9999148199064409
1.480628283144081,0.10928032014115259,3.1295176553861763,0.9999098567724284,0.0,-0.013426776580464034,-7.513603000874777e-05,0.999984342357666,-0.005595479790272892,0.013426566348798638,0.005595984230352855,0.9998942005415248
1.484633009380197,0.17252913639849313,3.129086471781479,0.9998917787293525,0.0,-0.014711588270857586,-9.187971921854584e-05,0.9999804973137479,-0.006244721792586565,0.014711301355367268,0.006245397677458917,0.9998722781537059
1.488476118769565,0.23558593759325713,3.1286148380238643,0.9998728774044725,0.0,-0.015944561169900496,-0.00010895256336688434,0.9999766533357856,-0.006832343134026787,0.015944188917584815,0.006833211789645276,0.9998495337081467
1.492116096639495,0.298450744424534,3.1281081709820735,0.9998535726015033,0.0,-0.01711237435338109,-0.00012593737607162784,0.9999729190047435,-0.007358355584618036,0.017111910933252403,0.00735943320727699,0.9998264955716468
1.4955114425935863,0.3611235825666045,3.1275720109335765,0.9998343351357809,0.0,-0.018201711007242025,-0.00014241146407618802,0.9999693914945723,-0.007822773993262274,0.018201153880071867,0.007824070166784096,0.9998037317011071
1.4986206693844313,0.423604481658051,3.127011991715834,0.9998156772544128,0.0,-0.019199258222652192,-0.00015795483508588935,0.9999661565753877,-0.008225615728772236,0.019198608454003917,0.008227132176363292,0.9997818400679133
1.501402300882417,0.485893474068629,3.126433805387593,0.9997981412912499,0.0,-0.020091706511935706,-0.0001721583915422379,0.9999632886193515,-0.008566899967873244,0.02009096891765007,0.008568629620384174,0.9997614373211134
1.5038148691276454,0.5479905934717781,3.125843161406147,0.999782286559015,0.0,-0.020865749035863634,-0.0001846321098333875,0.999960850608927,-0.008846646848103391,0.020864932154494597,0.008848573301444658,0.9997431456912907
1.5058169104944679,0.6098958732600994,3.1252457403223266,0.9997686744798552,0.0,-0.021508080546466687,-0.0001950132056432008,0.9999588941470121,-0.009064876509586968,0.021507196438469697,0.00906697393204794,0.9997275781357002
1.50736696104669,0.6716093448505188,3.1246471419898483,0.9997578519541703,0.0,-0.022005396065131563,-0.00020297428744960923,0.9999574594683048,-0.009221608055675611,0.02200445994388279,0.00922384159089189,0.9997153217235817
1.5084235512161415,0.7331310359352708,3.124052828279611,0.9997503329658468,0.0,-0.022344389333303905,-0.000208231501523858,0.9999565754511147,-0.009316858468455322,0.022343419038276986,0.009319185161775384,0.9997069192586397
1.5089451999981036,0.7944609687442091,3.123468060283181,0.9997465784201228,0.0,-0.02251175109264731,-0.00021055267307105988,0.9999562596287477,-0.00935064152111895,0.022510766420296976,0.009353011776139869,0.9997028491336244
1.5088904089240784,0.8555991583933843,3.1228978299831462,0.999746974208321,0.0,-0.02249416727301811,-0.00020976544929170084,0.9999565181995217,-0.009322966735220208,0.02249318918612482,0.0093253262832857,0.9997035034098597
1.5082176561456686,0.9165456114042888,3.1223467863622005,0.9997518074918272,0.0,-0.022278317190134476,-0.00020576545102254863,0.9999573460344702,-0.009233838436875327,0.02227736693156098,0.009236130775338266,0.999709164112692
1.506885391043017,0.977300324487693,3.121819155918234,0.9997612411961505,0.0,-0.021850871880373712,-0.00019852444010961344,0.999958726681836,-0.00908325497208322,0.021849970022386436,0.009085424197096983,0.9997199777323545
1.5048520298574308,1.0378632836956252,3.1213186575503524,0.999775286705003,0.0,-0.021198492727757437,-0.0001880985096373414,0.9999606323675719,-0.008871208147512055,0.021197658193287703,0.008873202073987273,0.9997359279190056
1.502075952940582,1.098234464054786,3.12084841178182,0.9997937747443845,0.0,-0.020307830567908528,-0.00017463630343475487,0.9999630239912471,-0.008597682969364123,0.0203070796653877,0.008599456394457226,0.9997568063610186
1.4985155043121123,1.1584138298045141,3.120410844291543,0.9998163244480761,0.0,-0.019165525485609763,-0.00015838726973368847,0.9999658511170398,-0.008262657759287842,0.01916487100432308,0.008264175686318221,0.9997821818374306
1.4941289943235598,1.2184013353723766,3.1200075837375536,0.9998423105992154,0.0,-0.01775820755656532,-0.00013970995128434198,0.9999690519598409,-0.007866104732749157,0.017757657974844705,0.007867345329719964,0.9998113674392342
1.4888747063392005,1.2781969272304874,3.119639353875732,0.9998708290482726,0.0,-0.016072498820039617,-0.00011908031044143675,0.9999725533669768,-0.007407991131780438,0.016072057684062734,0.007408948152664618,0.999843385960557
1.4827109084633943,1.3378005467856622,3.1193058600066585,0.9999006603164167,0.0,-0.014095016807155136,-9.71000825075002e-05,0.9999762707966092,-0.006888281010544194,0.014094682343634524,0.006888965358183095,0.9998769334702776
1.4755958714689248,1.3972121344664916,3.1190056698253406,0.9999302314056616,0.0,-0.011812379989643372,-7.450514373103263e-05,0.9999801082945802,-0.006306937778601955,0.011812145021260313,0.006307377835487497,0.9999103410880583
1.4674878942108767,1.456431635180118,3.118736088805115,0.9999575758540906,0.0,-0.00921121555554433,-5.2173871566687294e-05,0.9999839584722753,-0.005663927613043928,0.009211067793574616,0.00566416791052982,0.999941535006914
1.4583453379447335,1.5154590053207695,3.118493030320997,0.9999802920967671,0.0,-0.006278169961417127,-3.113546386280195e-05,0.9999877024890476,-0.00495922385654325,0.006278092755553264,0.004959321594373333,0.9999679948281727
1.514528075138217,-1.6098008820694236,3.111352898103145,0.9999891255032763,0.0,-0.004663568933000655,0.00016427253326441313,0.9993794198351196,0.03522425619590713,0.004660674814623282,-0.03522463924613121,0.9993685520868928
1.5073295966999554,-1.5405696287050255,3.113728872182273,0.9999972325766627,0.0,-0.002352623857711128,7.682735961898165e-05,0.9994666495606922,0.032655941472896126,0.0023513690847430917,-0.032656031845960755,0.9994638836133614
1.5011792382898534,-1.4715718089853702,3.115905125636686,0.9999999283774301,0.0,-0.0003784773900221248,1.1415752765743914e-05,0.9995450139897272,0.03016230889631486,0.0003783051881044602,-0.030162311056617097,0.9995449423997446
1.4960300906673596,-1.40280803267006,3.117894189760152,0.9999991883903222,0.0,0.0012740560023065787,-3.5346992464266575e-05,0.9996150702328698,0.027743649974814686,-0.0012735655802262997,-0.027743672491847775,0.9996142589356045
1.4918351057852561,-1.3342787808684649,3.119707242363166,0.9999965673177035,0.0,0.0026201818276456014,-6.655332716513974e-05,0.9996773610814852,0.02540018330274199,-0.0026193364550144167,-0.025400270493800836,0.9996739295067052
